INFO 2025-12-16 10:10:55,428 autoreload Watching for file changes with StatReloader
DEBUG 2025-12-16 10:42:15,131 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\migrations\0005_produs_imagine.py first seen with mtime 1762078018.1908154
DEBUG 2025-12-16 10:42:15,131 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1759405060.8667789
DEBUG 2025-12-16 10:42:15,131 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_deprecate.py first seen with mtime 1762077770.1832
DEBUG 2025-12-16 10:53:42,389 autoreload File C:\Users\grigo\magazin_muzica\magazin_muzica\settings.py previous mtime: 1765874532.997345, current mtime: 1765875222.2003512
DEBUG 2025-12-16 10:53:42,389 autoreload C:\Users\grigo\magazin_muzica\magazin_muzica\settings.py notified as changed. Signal results: [(<function template_changed at 0x000001EFABE6DB20>, None), (<function translation_file_changed at 0x000001EFACDEDDA0>, None)].
INFO 2025-12-16 10:53:42,389 autoreload C:\Users\grigo\magazin_muzica\magazin_muzica\settings.py changed, reloading.
INFO 2025-12-16 10:53:43,662 autoreload Watching for file changes with StatReloader
DEBUG 2025-12-16 10:53:43,667 autoreload Waiting for apps ready_event.
DEBUG 2025-12-16 10:53:43,698 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-12-16 10:53:43,756 autoreload Watching dir C:\Users\grigo\magazin_muzica\Magazin_de_muzica\templates with glob **/*.
DEBUG 2025-12-16 10:53:43,756 autoreload Watching dir C:\Users\grigo\magazin_muzica\locale with glob **/*.mo.
DEBUG 2025-12-16 10:53:43,756 autoreload Watching dir C:\Users\grigo\magazin_muzica\Magazin_de_muzica\locale with glob **/*.mo.
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\re\_parser.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1759405065.5828547
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1759405065.868807
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\duration.py first seen with mtime 1759405066.2920754
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dates.py first seen with mtime 1759405066.285078
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1759405059.7473164
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\asyncio\tasks.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1759405065.8908112
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\email\base64mime.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1759405065.9498248
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1759405065.9255
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1759405065.5989306
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1759405065.8858151
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1759405065.932824
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\sql.py first seen with mtime 1760595286.2029335
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\__init__.py first seen with mtime 1759405066.2630446
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\keyword.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1759405065.8178048
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1759405056.126464
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\utils.py first seen with mtime 1759405056.1274612
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\selectors.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1759405056.1474588
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\getpass.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1759405066.1473167
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1759405065.6394162
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\DLLs\_uuid.pyd first seen with mtime 1727744672.0
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1759405065.8718085
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1759405060.3158164
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\concurrent\__init__.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1759405064.49841
DEBUG 2025-12-16 10:53:43,940 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1759405063.1893928
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1759405065.7015014
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1759405058.5021904
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1759405065.029036
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\DLLs\_bz2.pyd first seen with mtime 1727744672.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1759405065.5659251
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\version.py first seen with mtime 1759405066.3278475
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1759405056.1334577
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\asyncio\log.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\__init__.py first seen with mtime 1759405065.5508785
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\sql.py first seen with mtime 1759405065.6694975
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1759405060.2981322
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1759405065.8928187
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\fields.py first seen with mtime 1759405065.9655242
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\logging\__init__.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\opcode.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\typing.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\datetime.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\email\_parseaddr.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\DLLs\_asyncio.pyd first seen with mtime 1727744672.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\asyncio\selector_events.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1759405066.228078
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1759405065.8427348
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\DLLs\_queue.pyd first seen with mtime 1727744672.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1759405060.3078125
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\magazin_muzica\Magazin_de_muzica\admin.py first seen with mtime 1765718072.1720572
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\extras.py first seen with mtime 1760595286.1987662
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\__init__.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1759405065.757025
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1759405060.292132
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1760595286.219937
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\email\_policybase.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\token.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\context.py first seen with mtime 1759405066.1763272
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\autodetector.py first seen with mtime 1759405065.8448062
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\decorators.py first seen with mtime 1759405066.2880776
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\gzip.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1759405058.4784448
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\commands\makemigrations.py first seen with mtime 1759405065.6964858
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1759405065.9225
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1759405065.575941
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1759405064.4966145
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1759405058.4885478
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\base.py first seen with mtime 1759405065.6144898
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1759405065.5708537
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1759405058.4764447
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\asyncio\subprocess.py first seen with mtime 1727744620.0
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1759405066.3605483
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\checks.py first seen with mtime 1759405065.0190606
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1759405066.2900884
DEBUG 2025-12-16 10:53:43,945 autoreload File C:\Users\grigo\AppData\Local\Programs\Python\Python312\Lib\re\_casefix.py first seen with mtime 1727744620.0
